playerId,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8476461,2011,Sean Couturier,2011020001,PHI,BOS,AWAY,20111006,C,other,40.0,1.0,0.19,0.0,1.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476461,2011,Sean Couturier,2011020001,PHI,BOS,AWAY,20111006,C,all,844.0,22.0,0.19,0.4187,0.6177,0.4118,0.4878,0.3846,0.55,7.0,1.067,0.088,0.069,0.193,0.052,0.691,0.907,0.087,0.095,0.094,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.088,0.0,0.0,0.0,0.0,0.0,2.103,2.0,2.1,0.0,0.016,0.0,0.0,0.104,0.112,0.111,22.0,1.0,7.0,3.0,11.0,3.0,4.0,2.0,13.0,2.0,3.0,2756.0,0.0,0.0,0.0,1.0,3.229,0.438,0.437,0.459,0.458,4.0,1.0,2.0,7.0,0.0,0.0,0.0,3.0,2.0,0.0,0.133,0.305,0.0,0.0,0.0,0.0,7.259,5.0,5.129,0.063,0.0,0.0,0.501,0.524,0.523,5.735,0.608,0.598,0.595,0.585,3.0,5.0,2.0,10.0,1.0,0.0,0.0,5.0,2.0,1.0,0.187,0.209,0.211,0.0,1.0,0.0,9.796,8.0,7.814,0.1,0.0,0.0,0.707,0.692,0.681,2.139,1.324,40.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
8476461,2011,Sean Couturier,2011020001,PHI,BOS,AWAY,20111006,C,5on5,524.0,12.0,0.19,0.6084,0.5795,0.5,0.5156,0.4444,0.5417,10.0,0.406,0.071,0.046,0.091,0.029,0.458,0.306,0.07,0.077,0.077,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.0,1.103,1.0,1.1,0.0,0.01,0.0,0.0,0.08,0.088,0.087,12.0,1.0,3.0,2.0,6.0,2.0,2.0,1.0,7.0,1.0,3.0,2110.0,0.0,0.0,0.0,0.0,2.567,0.421,0.42,0.442,0.441,3.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.116,0.305,0.0,0.0,0.0,0.0,5.259,4.0,4.129,0.056,0.0,0.0,0.477,0.5,0.499,3.514,0.271,0.271,0.258,0.258,1.0,4.0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,0.142,0.129,0.0,0.0,0.0,0.0,4.796,5.0,4.814,0.043,0.0,0.0,0.315,0.3,0.3,1.275,0.925,33.0,31.0,0.0,0.015,0.0,1.0,0.0,1.0
8476461,2011,Sean Couturier,2011020001,PHI,BOS,AWAY,20111006,C,4on5,274.0,8.0,0.19,0.0482,0.1269,0.3333,0.1538,0.25,0.2857,2.0,0.661,0.017,0.023,0.101,0.023,0.234,0.601,0.017,0.017,0.017,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.024,0.024,0.024,8.0,0.0,3.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,0.0,248.0,0.0,0.0,0.0,0.0,0.661,0.017,0.017,0.017,0.017,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.007,0.0,0.0,0.024,0.024,0.024,2.22,0.336,0.327,0.336,0.327,2.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.045,0.08,0.211,0.0,1.0,0.0,4.0,3.0,3.0,0.056,0.0,0.0,0.392,0.392,0.382,0.058,0.399,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8476461,2011,Sean Couturier,2011020001,PHI,BOS,AWAY,20111006,C,5on4,6.0,1.0,0.19,0.0,1.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,273.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476461,2011,Sean Couturier,2011020012,PHI,N.J,AWAY,20111008,C,other,32.0,1.0,0.36,0.0,0.6345,0.0,0.75,0.0,0.75,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.106,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8476461,2011,Sean Couturier,2011020012,PHI,N.J,AWAY,20111008,C,all,840.0,21.0,0.36,0.467,0.7188,0.4118,0.6557,0.4615,0.625,7.0,1.906,0.179,0.105,0.356,0.071,1.076,1.214,0.179,0.187,0.187,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,0.081,0.097,0.0,0.0,0.0,0.0,3.206,3.0,3.201,0.0,0.022,0.0,0.0,0.2,0.21,0.21,21.0,0.0,7.0,3.0,11.0,2.0,2.0,4.0,13.0,5.0,9.0,2760.0,0.0,0.0,0.0,1.0,3.957,0.326,0.326,0.349,0.349,5.0,1.0,1.0,7.0,1.0,0.0,0.0,4.0,2.0,0.0,0.109,0.217,0.0,0.0,1.0,0.0,7.598,6.0,6.478,0.045,0.0,0.0,0.37,0.397,0.397,4.575,0.372,0.361,0.359,0.347,4.0,3.0,3.0,10.0,0.0,0.0,0.0,5.0,2.0,0.0,0.163,0.209,0.0,0.0,0.0,0.0,9.51,7.0,6.544,0.067,0.0,0.0,0.44,0.423,0.41,1.858,0.727,40.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
8476461,2011,Sean Couturier,2011020012,PHI,N.J,AWAY,20111008,C,5on5,505.0,12.0,0.36,0.5831,0.7241,0.5455,0.5946,0.5,0.5517,8.0,1.146,0.081,0.073,0.285,0.05,0.849,0.662,0.081,0.089,0.089,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.081,0.0,0.0,0.0,0.0,0.0,2.206,2.0,2.201,0.0,0.015,0.0,0.0,0.096,0.105,0.105,12.0,0.0,3.0,1.0,8.0,1.0,2.0,2.0,7.0,4.0,5.0,1625.0,0.0,0.0,0.0,0.0,3.197,0.228,0.228,0.252,0.252,4.0,1.0,1.0,6.0,1.0,0.0,0.0,4.0,1.0,0.0,0.109,0.119,0.0,0.0,1.0,0.0,6.598,5.0,5.478,0.038,0.0,0.0,0.266,0.293,0.293,3.365,0.163,0.162,0.149,0.149,3.0,2.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.163,0.0,0.0,0.0,0.0,0.0,4.51,5.0,4.544,0.035,0.0,0.0,0.198,0.181,0.181,1.323,0.504,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8476461,2011,Sean Couturier,2011020012,PHI,N.J,AWAY,20111008,C,4on5,245.0,6.0,0.36,0.317,0.7283,0.1667,0.25,0.3333,0.3333,2.0,0.76,0.097,0.032,0.071,0.02,0.227,0.552,0.097,0.097,0.097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.097,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.105,0.105,0.105,6.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,4.0,1.0,1.0,259.0,0.0,0.0,0.0,0.0,0.76,0.097,0.097,0.097,0.097,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.097,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.007,0.0,0.0,0.105,0.105,0.105,1.21,0.209,0.198,0.209,0.198,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.209,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.033,0.0,0.0,0.242,0.242,0.23,0.193,0.072,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8476461,2011,Sean Couturier,2011020012,PHI,N.J,AWAY,20111008,C,5on4,58.0,2.0,0.36,0.0,0.7745,0.0,0.875,0.0,0.8333,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,806.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.046,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
