playerId,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8478403,2015,Jack Eichel,2015020006,BUF,OTT,HOME,20151008,C,other,57.0,1.0,1.025,0.0109,0.0,0.5,0.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.727,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.006,0.0,0.0,0.016,0.016,0.016,0.758,0.907,0.907,0.907,0.907,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.907,0.0,0.0,1.0,1.0,1.0,1.0,0.003,0.0,0.0,0.91,0.91,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478403,2015,Jack Eichel,2015020006,BUF,OTT,HOME,20151008,C,all,1318.0,28.0,1.025,0.3442,0.5445,0.5429,0.5472,0.5185,0.5526,1.0,2.457,0.335,0.201,0.337,0.056,1.281,0.79,0.331,0.316,0.312,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.335,0.0,0.0,1.0,0.0,2.797,3.0,2.804,0.0,0.046,0.0,0.0,0.381,0.359,0.355,28.0,4.0,2.0,5.0,17.0,3.0,6.0,7.0,12.0,6.0,6.0,2282.0,0.0,2.0,1.0,0.0,10.719,0.821,0.81,0.773,0.763,11.0,3.0,5.0,19.0,1.0,0.0,0.0,8.0,6.0,0.0,0.218,0.603,0.0,0.0,1.0,0.0,17.73,14.0,13.16,0.178,0.0,0.0,0.999,0.941,0.929,9.186,1.564,1.554,1.631,1.62,10.0,3.0,3.0,16.0,1.0,1.0,0.0,9.0,2.0,2.0,0.248,0.201,1.115,0.0,0.0,1.0,17.698,13.0,14.341,0.121,0.208,0.208,1.477,1.535,1.526,0.979,0.819,29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
8478403,2015,Jack Eichel,2015020006,BUF,OTT,HOME,20151008,C,5on5,1062.0,25.0,1.025,0.4543,0.5445,0.4643,0.5385,0.4286,0.5526,2.0,1.682,0.224,0.126,0.234,0.033,0.826,0.558,0.22,0.204,0.2,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.224,0.0,0.0,0.0,0.0,1.797,2.0,1.804,0.0,0.027,0.0,0.0,0.251,0.229,0.225,25.0,4.0,1.0,4.0,16.0,3.0,6.0,6.0,10.0,6.0,5.0,2151.0,0.0,2.0,1.0,0.0,7.003,0.547,0.537,0.499,0.49,7.0,2.0,4.0,13.0,0.0,0.0,0.0,5.0,4.0,0.0,0.138,0.409,0.0,0.0,0.0,0.0,11.73,9.0,8.16,0.111,0.0,0.0,0.658,0.6,0.59,8.428,0.657,0.647,0.723,0.713,9.0,3.0,3.0,15.0,0.0,1.0,0.0,9.0,2.0,1.0,0.248,0.201,0.208,0.0,0.0,0.0,16.698,12.0,13.341,0.118,0.208,0.208,0.567,0.625,0.617,0.979,0.819,28.0,24.0,0.018,0.037,1.0,1.0,1.0,1.0
8478403,2015,Jack Eichel,2015020006,BUF,OTT,HOME,20151008,C,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478403,2015,Jack Eichel,2015020006,BUF,OTT,HOME,20151008,C,5on4,199.0,2.0,1.025,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.775,0.112,0.075,0.103,0.023,0.455,0.232,0.112,0.112,0.112,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.112,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.018,0.0,0.0,0.13,0.13,0.13,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,2.989,0.264,0.263,0.264,0.263,3.0,1.0,1.0,5.0,1.0,0.0,0.0,2.0,2.0,0.0,0.07,0.194,0.0,0.0,1.0,0.0,5.0,4.0,4.0,0.061,0.0,0.0,0.325,0.325,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478403,2015,Jack Eichel,2015020017,BUF,T.B,HOME,20151010,C,other,1.0,1.0,-0.195,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478403,2015,Jack Eichel,2015020017,BUF,T.B,HOME,20151010,C,all,1136.0,25.0,-0.195,0.4788,0.4291,0.5313,0.4658,0.5185,0.4364,3.0,2.915,0.111,0.157,0.787,0.084,1.711,1.151,0.111,0.103,0.103,0.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,2.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,4.707,4.0,3.746,0.0,0.033,0.0,0.0,0.144,0.133,0.133,25.0,6.0,3.0,7.0,9.0,3.0,4.0,4.0,14.0,5.0,7.0,2464.0,2.0,0.0,0.0,0.0,9.683,0.53,0.521,0.5,0.492,9.0,5.0,3.0,17.0,0.0,0.0,0.0,12.0,2.0,0.0,0.309,0.221,0.0,0.0,0.0,0.0,15.752,14.0,13.06,0.129,0.0,0.0,0.658,0.621,0.611,9.457,0.577,0.575,0.625,0.622,10.0,3.0,2.0,15.0,1.0,0.0,0.0,11.0,2.0,0.0,0.297,0.28,0.0,0.0,1.0,0.0,15.965,13.0,13.822,0.131,0.0,0.0,0.708,0.765,0.762,1.068,1.421,34.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
8478403,2015,Jack Eichel,2015020017,BUF,T.B,HOME,20151010,C,5on5,1031.0,23.0,-0.195,0.4487,0.4317,0.5172,0.5179,0.52,0.4667,2.0,2.915,0.111,0.157,0.787,0.084,1.711,1.151,0.111,0.103,0.103,0.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,2.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,4.707,4.0,3.746,0.0,0.033,0.0,0.0,0.144,0.133,0.133,23.0,5.0,3.0,7.0,8.0,3.0,4.0,4.0,12.0,5.0,7.0,1956.0,2.0,0.0,0.0,0.0,9.019,0.442,0.438,0.413,0.409,8.0,5.0,2.0,15.0,0.0,0.0,0.0,12.0,1.0,0.0,0.309,0.133,0.0,0.0,0.0,0.0,13.752,13.0,12.06,0.113,0.0,0.0,0.555,0.517,0.512,8.783,0.543,0.54,0.59,0.587,9.0,3.0,2.0,14.0,1.0,0.0,0.0,10.0,2.0,0.0,0.262,0.28,0.0,0.0,1.0,0.0,14.965,12.0,12.822,0.124,0.0,0.0,0.667,0.724,0.721,0.97,1.277,29.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0
8478403,2015,Jack Eichel,2015020017,BUF,T.B,HOME,20151010,C,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478403,2015,Jack Eichel,2015020017,BUF,T.B,HOME,20151010,C,5on4,104.0,1.0,-0.195,0.7131,0.5,0.6667,0.6667,0.5,0.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.664,0.087,0.083,0.087,0.083,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.087,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.016,0.0,0.0,0.104,0.104,0.099,0.675,0.035,0.035,0.035,0.035,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.007,0.0,0.0,0.042,0.042,0.042,0.08,0.08,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
