playerId,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8484153,2023,Leo Carlsson,2023020059,ANA,DAL,HOME,20231019,C,other,90.0,2.0,1.05,0.0,0.7214,0.0,0.8571,0.0,0.8333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689,0.019,0.019,0.019,0.019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.029,0.029,0.029,0.233,0.09,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8484153,2023,Leo Carlsson,2023020059,ANA,DAL,HOME,20231019,C,all,1140.0,21.0,1.05,0.7258,0.2642,0.5152,0.5385,0.48,0.5,4.0,1.58,0.315,0.103,0.282,0.04,0.738,0.522,0.315,0.292,0.292,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.062,0.0,0.253,1.0,0.0,0.0,1.885,2.0,1.888,1.0,0.022,0.0,0.0,0.337,0.313,0.313,21.0,7.0,1.0,3.0,10.0,5.0,4.0,2.0,10.0,1.0,6.0,2460.0,0.0,0.0,0.0,0.0,9.158,1.146,1.121,1.106,1.082,9.0,3.0,5.0,17.0,2.0,0.0,0.0,5.0,6.0,1.0,0.216,0.677,0.253,1.0,1.0,0.0,16.557,12.0,11.795,0.145,0.0,0.0,1.291,1.248,1.22,9.353,0.433,0.426,0.459,0.451,6.0,7.0,3.0,16.0,0.0,0.0,0.0,12.0,1.0,0.0,0.338,0.095,0.0,0.0,0.0,0.0,16.55,13.0,13.451,0.112,0.0,0.0,0.545,0.578,0.568,1.286,3.581,42.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
8484153,2023,Leo Carlsson,2023020059,ANA,DAL,HOME,20231019,C,5on5,805.0,14.0,1.05,0.6556,0.3219,0.4643,0.541,0.4,0.4762,4.0,1.58,0.315,0.103,0.282,0.04,0.738,0.522,0.315,0.292,0.292,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.062,0.0,0.253,1.0,0.0,0.0,1.885,2.0,1.888,1.0,0.022,0.0,0.0,0.337,0.313,0.313,14.0,2.0,1.0,3.0,8.0,2.0,3.0,2.0,7.0,1.0,5.0,1890.0,0.0,0.0,0.0,0.0,6.325,0.788,0.772,0.749,0.732,6.0,2.0,5.0,13.0,2.0,0.0,0.0,4.0,3.0,1.0,0.168,0.367,0.253,1.0,1.0,0.0,12.557,8.0,7.795,0.083,0.0,0.0,0.871,0.828,0.81,8.664,0.414,0.407,0.44,0.432,5.0,7.0,3.0,15.0,0.0,0.0,0.0,11.0,1.0,0.0,0.319,0.095,0.0,0.0,0.0,0.0,15.55,12.0,12.451,0.102,0.0,0.0,0.516,0.549,0.539,0.959,2.02,33.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
8484153,2023,Leo Carlsson,2023020059,ANA,DAL,HOME,20231019,C,4on5,23.0,1.0,1.05,0.0,0.036,0.0,0.1667,0.0,0.3333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,1.178,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8484153,2023,Leo Carlsson,2023020059,ANA,DAL,HOME,20231019,C,5on4,222.0,4.0,1.05,1.0,0.1433,1.0,0.5,1.0,0.3333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,2.833,0.358,0.349,0.358,0.349,3.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.048,0.31,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.062,0.0,0.0,0.42,0.42,0.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.293,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8484153,2023,Leo Carlsson,2023020066,ANA,ARI,AWAY,20231021,C,other,189.0,2.0,0.48,0.7282,0.0,0.8889,0.0,0.75,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,209.0,0.0,0.0,0.0,0.0,2.46,1.369,0.87,1.369,0.87,3.0,0.0,5.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.195,1.174,0.0,0.0,0.0,8.0,3.0,3.0,0.049,0.684,0.684,0.734,0.734,0.619,0.575,0.511,0.511,0.511,0.511,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.511,0.0,0.0,0.0,1.0,1.0,1.0,0.006,0.0,0.0,0.518,0.518,0.518,0.0,0.259,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8484153,2023,Leo Carlsson,2023020066,ANA,ARI,AWAY,20231021,C,all,1293.0,20.0,0.48,0.7443,0.3191,0.7636,0.3239,0.8108,0.3333,3.0,5.244,0.517,0.442,1.119,0.228,2.772,1.923,0.511,0.521,0.514,0.0,0.0,4.0,3.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,4.0,7.0,1.0,2.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,0.141,0.098,0.278,0.0,0.0,0.0,6.95,7.0,6.944,0.0,0.097,0.29,0.288,0.326,0.33,0.328,20.0,5.0,1.0,4.0,10.0,1.0,3.0,1.0,15.0,0.0,2.0,2307.0,2.0,0.0,0.0,1.0,21.903,2.666,2.139,2.68,2.153,20.0,10.0,12.0,42.0,0.0,4.0,0.0,21.0,6.0,3.0,0.453,0.761,1.452,0.0,0.0,0.0,42.003,30.0,29.928,0.381,0.984,0.984,2.063,2.079,1.934,4.859,0.916,0.914,0.917,0.915,5.0,2.0,6.0,13.0,0.0,0.0,0.0,4.0,2.0,1.0,0.157,0.248,0.511,0.0,0.0,0.0,13.344,7.0,7.243,0.068,0.0,0.0,0.984,0.985,0.983,1.369,2.921,23.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
8484153,2023,Leo Carlsson,2023020066,ANA,ARI,AWAY,20231021,C,5on5,810.0,14.0,0.48,0.743,0.3791,0.6,0.4186,0.7273,0.4667,3.0,4.092,0.484,0.25,0.797,0.151,1.924,1.395,0.478,0.487,0.482,0.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,0.107,0.098,0.278,0.0,0.0,0.0,4.95,5.0,4.944,0.0,0.051,0.278,0.278,0.257,0.261,0.26,14.0,2.0,1.0,2.0,9.0,0.0,3.0,0.0,11.0,0.0,1.0,1588.0,2.0,0.0,0.0,1.0,11.955,1.171,1.146,1.185,1.16,9.0,7.0,2.0,18.0,0.0,1.0,0.0,10.0,5.0,1.0,0.327,0.566,0.278,0.0,0.0,0.0,18.003,16.0,15.928,0.15,0.278,0.278,1.043,1.059,1.036,4.284,0.405,0.403,0.406,0.404,5.0,1.0,6.0,12.0,0.0,0.0,0.0,4.0,2.0,0.0,0.157,0.248,0.0,0.0,0.0,0.0,12.344,6.0,6.243,0.061,0.0,0.0,0.466,0.467,0.465,0.516,0.845,18.0,25.0,0.063,0.0,2.0,0.0,2.0,0.0
8484153,2023,Leo Carlsson,2023020066,ANA,ARI,AWAY,20231021,C,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8484153,2023,Leo Carlsson,2023020066,ANA,ARI,AWAY,20231021,C,5on4,294.0,4.0,0.48,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.152,0.033,0.192,0.321,0.077,0.849,0.528,0.033,0.033,0.033,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.046,0.012,0.01,0.069,0.069,0.068,4.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,7.487,0.126,0.123,0.126,0.123,8.0,3.0,5.0,16.0,0.0,2.0,0.0,11.0,0.0,0.0,0.126,0.0,0.0,0.0,0.0,0.0,16.0,11.0,11.0,0.182,0.022,0.022,0.286,0.286,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
