playerId,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8482105,2022,Jake Sanderson,2022020013,OTT,BUF,AWAY,20221013,D,other,42.0,1.0,-0.025,1.0,0.014,1.0,0.5,1.0,0.3333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,1.159,0.153,0.15,0.153,0.15,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.024,0.129,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.032,0.0,0.0,0.184,0.184,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,1.127,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8482105,2022,Jake Sanderson,2022020013,OTT,BUF,AWAY,20221013,D,all,1341.0,29.0,-0.025,0.4098,0.3354,0.4884,0.4844,0.4857,0.4706,2.0,0.721,0.017,0.039,0.142,0.023,0.457,0.322,0.017,0.018,0.018,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,2.007,1.0,1.03,1.0,0.008,0.0,0.0,0.025,0.027,0.027,29.0,3.0,6.0,1.0,19.0,2.0,4.0,1.0,22.0,0.0,0.0,2259.0,0.0,0.0,0.0,0.0,11.918,1.05,1.033,1.082,1.065,15.0,2.0,4.0,21.0,0.0,0.0,0.0,11.0,5.0,1.0,0.226,0.588,0.236,0.0,0.0,0.0,21.539,17.0,17.587,0.192,0.0,0.0,1.242,1.282,1.263,13.495,1.512,1.483,1.5,1.471,12.0,6.0,4.0,22.0,1.0,2.0,0.0,14.0,1.0,3.0,0.415,0.173,0.925,0.0,1.0,0.0,21.943,18.0,18.193,0.196,0.658,0.658,1.05,1.036,1.029,1.131,2.241,31.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
8482105,2022,Jake Sanderson,2022020013,OTT,BUF,AWAY,20221013,D,5on5,944.0,19.0,-0.025,0.4925,0.5173,0.5161,0.4898,0.5,0.4878,2.0,0.721,0.017,0.039,0.142,0.023,0.457,0.322,0.017,0.018,0.018,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,2.007,1.0,1.03,0.0,0.008,0.0,0.0,0.025,0.027,0.027,19.0,2.0,2.0,0.0,15.0,2.0,2.0,1.0,14.0,0.0,0.0,1704.0,0.0,0.0,0.0,0.0,8.418,0.655,0.641,0.687,0.674,11.0,1.0,4.0,16.0,0.0,0.0,0.0,8.0,4.0,0.0,0.196,0.459,0.0,0.0,0.0,0.0,16.539,12.0,12.587,0.126,0.0,0.0,0.781,0.821,0.807,8.923,0.675,0.666,0.663,0.654,8.0,4.0,3.0,15.0,1.0,1.0,0.0,10.0,1.0,1.0,0.237,0.173,0.266,0.0,1.0,0.0,14.943,12.0,12.193,0.117,0.266,0.266,0.526,0.512,0.51,1.079,1.007,24.0,25.0,0.093,0.005,2.0,1.0,2.0,1.0
8482105,2022,Jake Sanderson,2022020013,OTT,BUF,AWAY,20221013,D,4on5,246.0,7.0,-0.025,0.3676,0.0,0.1667,0.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,1.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.845,0.236,0.236,0.236,0.236,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.236,0.0,0.0,0.0,1.0,1.0,1.0,0.019,0.0,0.0,0.255,0.255,0.255,2.944,0.406,0.402,0.406,0.402,2.0,2.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.139,0.0,0.267,0.0,0.0,0.0,5.0,4.0,4.0,0.063,0.0,0.0,0.469,0.469,0.463,0.0,0.038,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8482105,2022,Jake Sanderson,2022020013,OTT,BUF,AWAY,20221013,D,5on4,109.0,2.0,-0.025,0.0137,0.3429,0.5,0.5556,0.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,1.496,0.006,0.006,0.006,0.006,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.015,0.0,0.0,0.022,0.022,0.02,1.629,0.431,0.416,0.431,0.416,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.039,0.0,0.392,0.0,0.0,0.0,2.0,2.0,2.0,0.016,0.392,0.392,0.055,0.055,0.055,0.036,0.069,5.0,4.0,0.005,0.0,1.0,0.0,1.0,0.0
8482105,2022,Jake Sanderson,2022020030,OTT,TOR,AWAY,20221015,D,other,20.0,0.0,0.725,0.0,1.0,0.0,0.6667,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8482105,2022,Jake Sanderson,2022020030,OTT,TOR,AWAY,20221015,D,all,1240.0,29.0,0.725,0.6984,0.4532,0.5152,0.407,0.4545,0.4375,3.0,0.672,0.005,0.077,0.173,0.017,0.51,0.219,0.005,0.005,0.005,0.0,1.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,4.206,1.0,1.0,0.0,0.019,0.0,0.0,0.024,0.024,0.024,29.0,3.0,5.0,6.0,15.0,4.0,3.0,4.0,18.0,0.0,0.0,2360.0,0.0,0.0,0.0,2.0,7.505,1.026,1.0,1.057,1.03,9.0,1.0,7.0,17.0,1.0,1.0,0.0,8.0,0.0,2.0,0.225,0.0,0.802,0.0,0.0,1.0,17.927,10.0,10.427,0.127,0.343,0.343,0.81,0.829,0.825,8.645,0.443,0.442,0.423,0.422,9.0,3.0,4.0,16.0,1.0,0.0,0.0,10.0,2.0,0.0,0.238,0.206,0.0,0.0,1.0,0.0,15.335,12.0,11.493,0.102,0.0,0.0,0.545,0.52,0.518,2.325,2.805,35.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
8482105,2022,Jake Sanderson,2022020030,OTT,TOR,AWAY,20221015,D,5on5,1029.0,25.0,0.725,0.65,0.4726,0.5,0.3816,0.4118,0.4237,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,3.0,5.0,15.0,4.0,3.0,2.0,16.0,0.0,0.0,2133.0,0.0,0.0,0.0,1.0,5.273,0.559,0.535,0.59,0.565,7.0,0.0,6.0,13.0,0.0,1.0,0.0,6.0,0.0,1.0,0.216,0.0,0.343,0.0,0.0,0.0,13.927,7.0,7.427,0.081,0.343,0.343,0.297,0.317,0.315,7.214,0.301,0.299,0.28,0.279,8.0,2.0,3.0,13.0,0.0,0.0,0.0,9.0,1.0,0.0,0.175,0.125,0.0,0.0,0.0,0.0,12.335,10.0,9.493,0.078,0.0,0.0,0.379,0.354,0.351,2.228,2.486,29.0,47.0,0.056,0.014,1.0,1.0,1.0,1.0
8482105,2022,Jake Sanderson,2022020030,OTT,TOR,AWAY,20221015,D,4on5,92.0,3.0,0.725,0.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.431,0.143,0.143,0.143,0.143,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.062,0.08,0.0,0.0,1.0,0.0,3.0,2.0,2.0,0.024,0.0,0.0,0.166,0.166,0.166,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
8482105,2022,Jake Sanderson,2022020030,OTT,TOR,AWAY,20221015,D,5on4,99.0,1.0,0.725,1.0,0.059,1.0,0.6,1.0,0.5,1.0,0.672,0.005,0.077,0.173,0.017,0.51,0.219,0.005,0.005,0.005,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.019,0.0,0.0,0.024,0.024,0.024,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,1.0,2.232,0.467,0.465,0.467,0.465,2.0,1.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,0.009,0.0,0.459,0.0,0.0,1.0,4.0,3.0,3.0,0.045,0.0,0.0,0.512,0.512,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.319,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
