playerId,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8475167,2009,Victor Hedman,2009020016,T.B,ATL,AWAY,20091003,D,other,117.0,4.0,1.325,0.7881,0.8318,0.8,0.5,0.8,0.5,1.0,0.715,0.028,0.03,0.203,0.02,0.331,0.388,0.028,0.028,0.028,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.036,0.036,0.036,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,2.88,0.238,0.236,0.238,0.236,3.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.058,0.18,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.033,0.0,0.0,0.271,0.271,0.268,0.805,0.064,0.064,0.064,0.064,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.009,0.0,0.0,0.073,0.073,0.073,0.628,0.127,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8475167,2009,Victor Hedman,2009020016,T.B,ATL,AWAY,20091003,D,all,1587.0,35.0,1.325,0.5872,0.511,0.6154,0.5333,0.6098,0.5,1.0,3.881,0.132,0.202,0.915,0.112,1.921,2.716,0.132,0.137,0.136,1.0,0.0,5.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.132,0.0,0.0,0.0,0.0,0.0,6.902,6.0,6.01,1.0,0.042,0.0,0.0,0.175,0.18,0.179,35.0,3.0,5.0,8.0,19.0,4.0,1.0,10.0,20.0,0.0,0.0,2013.0,0.0,0.0,0.0,1.0,18.127,2.196,2.169,2.201,2.173,17.0,8.0,7.0,32.0,1.0,0.0,0.0,17.0,6.0,2.0,0.467,0.735,0.994,1.0,0.0,0.0,31.334,25.0,24.832,0.322,0.0,0.0,2.518,2.525,2.49,12.39,1.544,1.486,1.572,1.513,13.0,3.0,4.0,20.0,4.0,2.0,2.0,7.0,8.0,1.0,0.269,1.055,0.22,1.0,2.0,1.0,21.116,16.0,16.323,0.223,0.368,0.368,1.399,1.422,1.412,2.086,1.996,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
8475167,2009,Victor Hedman,2009020016,T.B,ATL,AWAY,20091003,D,5on5,1032.0,24.0,1.325,0.5571,0.4171,0.6563,0.54,0.6667,0.4878,3.0,3.166,0.104,0.172,0.712,0.092,1.59,2.328,0.104,0.109,0.108,1.0,0.0,5.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.104,0.0,0.0,0.0,0.0,0.0,5.902,5.0,5.01,1.0,0.035,0.0,0.0,0.139,0.145,0.144,24.0,2.0,2.0,4.0,16.0,2.0,0.0,8.0,14.0,0.0,0.0,1688.0,0.0,0.0,0.0,0.0,11.561,1.18,1.156,1.185,1.16,11.0,5.0,5.0,21.0,1.0,0.0,0.0,11.0,4.0,1.0,0.373,0.555,0.252,1.0,0.0,0.0,20.334,16.0,15.832,0.202,0.0,0.0,1.382,1.389,1.358,6.084,0.938,0.899,0.966,0.926,7.0,1.0,3.0,11.0,3.0,1.0,1.0,3.0,4.0,1.0,0.131,0.587,0.22,1.0,1.0,1.0,12.116,8.0,8.323,0.098,0.22,0.22,0.816,0.839,0.836,1.296,1.811,27.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
8475167,2009,Victor Hedman,2009020016,T.B,ATL,AWAY,20091003,D,4on5,221.0,5.0,1.325,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.071,0.506,0.487,0.506,0.487,4.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,4.0,0.0,0.038,0.468,0.0,0.0,1.0,0.0,6.0,5.0,5.0,0.105,0.149,0.149,0.463,0.463,0.455,0.0,0.058,0.0,1.0,0.0,0.058,0.0,1.0,0.0,1.0
8475167,2009,Victor Hedman,2009020016,T.B,ATL,AWAY,20091003,D,5on4,217.0,2.0,1.325,0.9558,1.0,0.7778,0.6667,0.7143,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,72.0,0.0,0.0,0.0,1.0,3.685,0.778,0.777,0.778,0.777,3.0,2.0,2.0,7.0,0.0,0.0,0.0,4.0,0.0,1.0,0.036,0.0,0.742,0.0,0.0,0.0,7.0,5.0,5.0,0.087,0.0,0.0,0.865,0.865,0.863,1.43,0.036,0.036,0.036,0.036,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.011,0.0,0.0,0.047,0.047,0.047,0.161,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8475167,2009,Victor Hedman,2009020028,T.B,CAR,AWAY,20091006,D,other,18.0,1.0,-0.15,0.7131,0.8679,0.5,0.6154,0.5714,0.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,175.0,0.0,0.0,0.0,2.0,2.974,0.261,0.256,0.261,0.256,3.0,1.0,1.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.067,0.194,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.04,0.0,0.0,0.301,0.301,0.294,2.082,0.105,0.091,0.105,0.091,3.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.037,0.0,0.0,0.142,0.142,0.124,1.071,0.163,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8475167,2009,Victor Hedman,2009020028,T.B,CAR,AWAY,20091006,D,all,1456.0,28.0,-0.15,0.376,0.6798,0.5143,0.5139,0.4615,0.5926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,1.0,3.0,19.0,3.0,8.0,3.0,14.0,0.0,0.0,2444.0,2.0,0.0,0.0,2.0,8.728,0.544,0.539,0.552,0.547,9.0,3.0,6.0,18.0,0.0,0.0,0.0,9.0,3.0,0.0,0.165,0.379,0.0,0.0,0.0,0.0,18.103,12.0,12.061,0.178,0.0,0.0,0.722,0.731,0.721,9.838,0.903,0.889,0.881,0.867,10.0,4.0,3.0,17.0,1.0,0.0,0.0,10.0,3.0,1.0,0.295,0.347,0.261,0.0,1.0,0.0,16.79,14.0,13.827,0.157,0.0,0.0,1.06,1.035,1.017,2.94,1.385,37.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
8475167,2009,Victor Hedman,2009020028,T.B,CAR,AWAY,20091006,D,5on5,877.0,18.0,-0.15,0.2473,0.4752,0.4167,0.4423,0.25,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,1.0,1.0,14.0,1.0,5.0,2.0,10.0,0.0,0.0,1898.0,0.0,0.0,0.0,0.0,1.421,0.161,0.161,0.169,0.169,2.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.062,0.099,0.0,0.0,0.0,0.0,5.103,2.0,2.061,0.019,0.0,0.0,0.18,0.188,0.188,4.071,0.49,0.49,0.468,0.468,4.0,2.0,1.0,7.0,0.0,0.0,0.0,4.0,1.0,1.0,0.102,0.127,0.261,0.0,0.0,0.0,6.79,6.0,5.827,0.06,0.0,0.0,0.551,0.526,0.526,0.921,1.017,23.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
8475167,2009,Victor Hedman,2009020028,T.B,CAR,AWAY,20091006,D,4on5,121.0,3.0,-0.15,0.1032,1.0,0.3333,1.0,0.3333,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.735,0.016,0.016,0.016,0.016,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.003,0.0,0.0,0.019,0.019,0.019,1.413,0.139,0.139,0.139,0.139,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.056,0.083,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.029,0.0,0.0,0.168,0.168,0.168,0.075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475167,2009,Victor Hedman,2009020028,T.B,CAR,AWAY,20091006,D,5on4,440.0,6.0,-0.15,0.3855,0.8098,0.7,0.8333,0.625,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,145.0,2.0,0.0,0.0,0.0,3.598,0.106,0.105,0.106,0.105,3.0,2.0,2.0,7.0,0.0,0.0,0.0,4.0,1.0,0.0,0.02,0.086,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.117,0.0,0.0,0.223,0.223,0.22,2.271,0.169,0.169,0.169,0.169,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.032,0.136,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.031,0.0,0.0,0.199,0.199,0.199,0.873,0.205,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
