playerId,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8478460,2016,Zach Werenski,2016020008,CBJ,BOS,HOME,20161013,D,other,96.0,1.0,1.175,0.4667,0.2417,0.6667,0.625,0.5,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.7,0.028,0.028,0.028,0.028,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.028,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.008,0.0,0.0,0.036,0.036,0.036,0.629,0.032,0.032,0.032,0.032,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.018,0.0,0.0,0.051,0.051,0.051,0.305,0.957,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8478460,2016,Zach Werenski,2016020008,CBJ,BOS,HOME,20161013,D,all,1257.0,26.0,1.175,0.4224,0.33,0.6327,0.4324,0.5294,0.4314,2.0,3.39,0.168,0.258,0.791,0.094,2.298,1.391,0.157,0.168,0.156,0.0,1.0,5.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,0.168,0.0,0.0,0.0,0.0,0.0,8.029,5.0,5.11,2.0,0.055,0.0,0.0,0.223,0.223,0.207,26.0,5.0,3.0,6.0,12.0,5.0,2.0,6.0,13.0,0.0,0.0,2343.0,0.0,0.0,0.0,0.0,12.69,1.233,1.22,1.226,1.214,13.0,5.0,13.0,31.0,3.0,0.0,0.0,13.0,3.0,2.0,0.436,0.359,0.438,2.0,1.0,0.0,31.444,18.0,18.291,0.202,0.0,0.0,1.435,1.427,1.41,12.619,1.686,1.661,1.713,1.688,12.0,4.0,2.0,18.0,3.0,0.0,0.0,10.0,2.0,4.0,0.271,0.265,1.15,0.0,0.0,3.0,18.107,16.0,16.144,0.184,0.0,0.0,1.87,1.901,1.874,1.549,3.145,32.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
8478460,2016,Zach Werenski,2016020008,CBJ,BOS,HOME,20161013,D,5on5,960.0,23.0,1.175,0.326,0.2751,0.641,0.4074,0.52,0.3611,3.0,2.681,0.117,0.178,0.621,0.076,1.823,1.185,0.116,0.116,0.115,0.0,0.0,4.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.117,0.0,0.0,0.0,0.0,0.0,6.029,4.0,4.11,2.0,0.035,0.0,0.0,0.152,0.152,0.15,23.0,3.0,3.0,5.0,12.0,5.0,2.0,5.0,11.0,0.0,0.0,1878.0,0.0,0.0,0.0,0.0,8.938,0.565,0.564,0.559,0.557,10.0,3.0,12.0,25.0,1.0,0.0,0.0,11.0,2.0,0.0,0.357,0.209,0.0,1.0,0.0,0.0,25.444,13.0,13.291,0.109,0.0,0.0,0.674,0.667,0.665,9.273,1.168,1.16,1.195,1.186,10.0,2.0,2.0,14.0,3.0,0.0,0.0,9.0,0.0,3.0,0.238,0.0,0.93,0.0,0.0,3.0,14.107,12.0,12.144,0.129,0.0,0.0,1.297,1.328,1.319,0.81,2.134,22.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
8478460,2016,Zach Werenski,2016020008,CBJ,BOS,HOME,20161013,D,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478460,2016,Zach Werenski,2016020008,CBJ,BOS,HOME,20161013,D,5on4,201.0,2.0,1.175,0.5689,1.0,0.5714,1.0,0.5714,1.0,1.0,0.709,0.052,0.08,0.169,0.018,0.476,0.206,0.041,0.052,0.041,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.071,0.071,0.057,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,3.053,0.64,0.629,0.64,0.629,2.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,0.052,0.15,0.438,0.0,1.0,0.0,4.0,4.0,4.0,0.085,0.0,0.0,0.725,0.725,0.71,2.716,0.485,0.469,0.485,0.469,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.265,0.22,0.0,0.0,0.0,3.0,3.0,3.0,0.037,0.0,0.0,0.522,0.522,0.504,0.123,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478460,2016,Zach Werenski,2016020023,CBJ,S.J,HOME,20161015,D,other,68.0,1.0,1.3,0.0,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551,0.205,0.205,0.205,0.205,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.205,0.0,0.0,1.0,1.0,1.0,1.0,0.006,0.0,0.0,0.211,0.211,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478460,2016,Zach Werenski,2016020023,CBJ,S.J,HOME,20161015,D,all,1373.0,27.0,1.3,0.6556,0.3864,0.6579,0.44,0.64,0.4237,2.0,2.699,0.124,0.188,0.692,0.078,1.828,1.088,0.119,0.116,0.111,0.0,0.0,4.0,0.0,3.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.124,0.0,0.0,1.0,0.0,0.0,6.594,4.0,3.691,0.0,0.04,0.0,0.0,0.164,0.154,0.146,27.0,7.0,4.0,4.0,12.0,4.0,2.0,4.0,17.0,0.0,0.0,2227.0,2.0,0.0,0.0,0.0,11.381,0.792,0.778,0.727,0.714,13.0,3.0,9.0,25.0,1.0,0.0,0.0,13.0,3.0,0.0,0.435,0.357,0.0,1.0,0.0,0.0,23.058,16.0,14.595,0.176,0.0,0.0,0.969,0.89,0.872,6.118,0.416,0.411,0.441,0.435,8.0,1.0,4.0,13.0,1.0,0.0,0.0,8.0,0.0,1.0,0.211,0.0,0.205,0.0,0.0,1.0,14.624,9.0,10.122,0.075,0.0,0.0,0.492,0.524,0.516,1.128,1.791,33.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
8478460,2016,Zach Werenski,2016020023,CBJ,S.J,HOME,20161015,D,5on5,1207.0,23.0,1.3,0.7774,0.4053,0.625,0.5172,0.6364,0.5111,2.0,2.033,0.099,0.13,0.536,0.06,1.321,0.854,0.095,0.091,0.087,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.099,0.0,0.0,0.0,0.0,0.0,3.594,3.0,2.691,0.0,0.026,0.0,0.0,0.125,0.115,0.109,23.0,6.0,4.0,4.0,9.0,4.0,2.0,2.0,15.0,0.0,0.0,1683.0,2.0,0.0,0.0,0.0,10.059,0.737,0.724,0.672,0.66,11.0,3.0,6.0,20.0,0.0,0.0,0.0,11.0,3.0,0.0,0.38,0.357,0.0,0.0,0.0,0.0,18.058,14.0,12.595,0.15,0.0,0.0,0.888,0.809,0.793,5.568,0.211,0.206,0.235,0.23,7.0,1.0,4.0,12.0,0.0,0.0,0.0,8.0,0.0,0.0,0.211,0.0,0.0,0.0,0.0,0.0,13.624,8.0,9.122,0.07,0.0,0.0,0.281,0.313,0.305,1.094,1.605,30.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0
8478460,2016,Zach Werenski,2016020023,CBJ,S.J,HOME,20161015,D,4on5,21.0,2.0,1.3,0.0,0.0054,0.0,0.0714,0.0,0.0833,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.185,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8478460,2016,Zach Werenski,2016020023,CBJ,S.J,HOME,20161015,D,5on4,77.0,1.0,1.3,1.0,0.9706,1.0,0.6667,1.0,0.5,1.0,0.666,0.025,0.059,0.156,0.018,0.508,0.234,0.024,0.025,0.024,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.025,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.014,0.0,0.0,0.039,0.039,0.037,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.321,0.055,0.054,0.055,0.054,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.055,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.026,0.0,0.0,0.081,0.081,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.001,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
