playerId,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8482169,2024,Helge Grans,2024020289,PHI,COL,HOME,20241118,D,other,113.0,3.0,1.35,0.6,0.1909,0.5,0.5,0.4,0.4,3.0,0.678,0.035,0.036,0.173,0.021,0.392,0.342,0.035,0.035,0.035,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.043,0.043,0.043,3.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,326.0,2.0,0.0,0.0,0.0,1.613,0.222,0.219,0.222,0.219,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.035,0.187,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.03,0.0,0.0,0.252,0.252,0.249,2.301,0.148,0.148,0.148,0.148,1.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.148,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.031,0.0,0.0,0.179,0.179,0.179,0.201,0.852,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8482169,2024,Helge Grans,2024020289,PHI,COL,HOME,20241118,D,all,971.0,26.0,1.35,0.7724,0.2658,0.6053,0.369,0.6667,0.4,3.0,1.546,0.226,0.13,0.427,0.059,0.654,0.505,0.226,0.208,0.208,0.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.035,0.191,0.0,0.0,0.0,0.0,2.852,2.0,1.887,1.0,0.029,0.0,0.0,0.255,0.235,0.235,26.0,3.0,5.0,5.0,13.0,2.0,8.0,2.0,14.0,0.0,0.0,2629.0,2.0,0.0,0.0,2.0,12.633,1.256,1.217,1.183,1.146,15.0,1.0,7.0,23.0,2.0,0.0,0.0,10.0,6.0,0.0,0.312,0.944,0.0,1.0,1.0,0.0,21.454,16.0,15.012,0.19,0.0,0.0,1.446,1.362,1.321,6.15,0.37,0.37,0.382,0.382,6.0,2.0,7.0,15.0,0.0,0.0,0.0,7.0,1.0,0.0,0.279,0.09,0.0,0.0,0.0,0.0,15.708,8.0,8.222,0.074,0.0,0.0,0.444,0.459,0.459,0.912,2.519,31.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
8482169,2024,Helge Grans,2024020289,PHI,COL,HOME,20241118,D,5on5,826.0,23.0,1.35,0.8232,0.2492,0.625,0.3065,0.7368,0.3514,3.0,0.867,0.191,0.093,0.254,0.038,0.261,0.162,0.191,0.173,0.173,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.191,0.0,0.0,0.0,0.0,1.852,1.0,0.887,1.0,0.021,0.0,0.0,0.212,0.192,0.192,23.0,3.0,3.0,5.0,12.0,0.0,7.0,2.0,14.0,0.0,0.0,1836.0,0.0,0.0,0.0,2.0,11.021,1.034,0.997,0.961,0.927,13.0,1.0,6.0,20.0,2.0,0.0,0.0,9.0,5.0,0.0,0.276,0.758,0.0,1.0,1.0,0.0,18.454,14.0,13.012,0.161,0.0,0.0,1.194,1.111,1.072,3.848,0.222,0.222,0.234,0.234,5.0,0.0,7.0,12.0,0.0,0.0,0.0,4.0,1.0,0.0,0.131,0.09,0.0,0.0,0.0,0.0,12.708,5.0,5.222,0.043,0.0,0.0,0.265,0.28,0.28,0.409,1.232,19.0,43.0,0.035,0.0,1.0,0.0,1.0,0.0
8482169,2024,Helge Grans,2024020289,PHI,COL,HOME,20241118,D,4on5,32.0,0.0,1.35,0.0,0.2364,0.0,0.4,0.0,0.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.436,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8482169,2024,Helge Grans,2024020289,PHI,COL,HOME,20241118,D,5on4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482169,2024,Helge Grans,2024020302,PHI,CAR,HOME,20241120,D,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482169,2024,Helge Grans,2024020302,PHI,CAR,HOME,20241120,D,all,952.0,22.0,-0.875,0.4684,0.2361,0.2813,0.3258,0.3636,0.3088,6.0,1.532,0.028,0.064,0.602,0.044,0.77,0.491,0.028,0.026,0.026,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,2.855,2.0,1.888,2.0,0.014,0.0,0.0,0.043,0.04,0.039,22.0,1.0,1.0,3.0,17.0,2.0,3.0,3.0,14.0,0.0,0.0,2648.0,0.0,0.0,0.0,1.0,6.252,0.727,0.691,0.674,0.641,5.0,3.0,1.0,9.0,0.0,1.0,0.0,4.0,3.0,1.0,0.105,0.37,0.252,0.0,0.0,0.0,8.325,8.0,7.419,0.097,0.252,0.252,0.572,0.533,0.53,9.477,0.825,0.781,0.895,0.848,8.0,6.0,9.0,23.0,2.0,1.0,0.0,9.0,5.0,0.0,0.23,0.595,0.0,1.0,1.0,0.0,24.821,14.0,15.162,0.135,0.182,0.182,0.778,0.85,0.808,1.172,3.793,29.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
8482169,2024,Helge Grans,2024020302,PHI,CAR,HOME,20241120,D,5on5,952.0,22.0,-0.875,0.4684,0.1014,0.2813,0.2368,0.3636,0.2241,6.0,1.532,0.028,0.064,0.602,0.044,0.77,0.491,0.028,0.026,0.026,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,2.855,2.0,1.888,2.0,0.014,0.0,0.0,0.043,0.04,0.039,22.0,1.0,1.0,3.0,17.0,2.0,3.0,3.0,14.0,0.0,0.0,2207.0,0.0,0.0,0.0,1.0,6.252,0.727,0.691,0.674,0.641,5.0,3.0,1.0,9.0,0.0,1.0,0.0,4.0,3.0,1.0,0.105,0.37,0.252,0.0,0.0,0.0,8.325,8.0,7.419,0.097,0.252,0.252,0.572,0.533,0.53,9.477,0.825,0.781,0.895,0.848,8.0,6.0,9.0,23.0,2.0,1.0,0.0,9.0,5.0,0.0,0.23,0.595,0.0,1.0,1.0,0.0,24.821,14.0,15.162,0.135,0.182,0.182,0.778,0.85,0.808,0.41,3.634,18.0,58.0,0.007,0.0,1.0,0.0,1.0,0.0
8482169,2024,Helge Grans,2024020302,PHI,CAR,HOME,20241120,D,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482169,2024,Helge Grans,2024020302,PHI,CAR,HOME,20241120,D,5on4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
