playerId,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8484166,2023,Adam Fantilli,2023020011,CBJ,PHI,HOME,20231012,C,other,144.0,2.0,1.1,0.8604,0.1461,0.375,0.75,0.5,0.6667,4.0,0.787,0.113,0.105,0.087,0.022,0.489,0.184,0.113,0.113,0.113,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.028,0.189,0.0,0.141,0.141,0.141,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,178.0,0.0,0.0,0.0,1.0,1.653,0.302,0.281,0.302,0.281,2.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.302,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.052,0.189,0.189,0.165,0.165,0.162,1.426,0.049,0.043,0.049,0.043,2.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.049,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.017,0.0,0.0,0.065,0.065,0.056,0.324,1.893,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8484166,2023,Adam Fantilli,2023020011,CBJ,PHI,HOME,20231012,C,all,820.0,17.0,1.1,0.7825,0.2545,0.4516,0.4519,0.5263,0.4459,8.0,2.056,0.271,0.173,0.481,0.101,1.218,0.755,0.229,0.259,0.219,1.0,0.0,2.0,1.0,2.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,2.0,0.0,0.029,0.242,0.0,0.0,0.0,0.0,4.66,3.0,2.833,0.0,0.042,0.399,0.0,0.314,0.3,0.258,17.0,2.0,1.0,3.0,11.0,3.0,3.0,3.0,8.0,5.0,5.0,2780.0,0.0,0.0,0.0,2.0,6.772,1.13,1.06,1.074,1.008,8.0,2.0,4.0,14.0,1.0,2.0,1.0,5.0,3.0,2.0,0.159,0.431,0.54,0.0,0.0,1.0,13.315,10.0,9.579,0.128,0.399,0.399,0.859,0.808,0.763,5.99,0.314,0.308,0.337,0.332,7.0,2.0,8.0,17.0,0.0,0.0,0.0,7.0,2.0,0.0,0.125,0.188,0.0,0.0,0.0,0.0,17.959,9.0,9.502,0.078,0.0,0.0,0.392,0.42,0.411,1.477,4.326,47.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
8484166,2023,Adam Fantilli,2023020011,CBJ,PHI,HOME,20231012,C,5on5,568.0,12.0,1.1,0.7695,0.3103,0.5,0.4125,0.5833,0.4107,7.0,1.269,0.158,0.069,0.394,0.079,0.729,0.571,0.116,0.146,0.106,1.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.029,0.129,0.0,0.0,0.0,0.0,3.66,2.0,1.833,0.0,0.015,0.21,0.0,0.173,0.159,0.117,12.0,1.0,0.0,2.0,9.0,3.0,1.0,3.0,5.0,5.0,3.0,2036.0,0.0,0.0,0.0,1.0,4.819,0.818,0.769,0.762,0.717,5.0,2.0,3.0,10.0,1.0,1.0,1.0,4.0,1.0,2.0,0.149,0.129,0.54,0.0,0.0,1.0,9.315,7.0,6.579,0.061,0.21,0.21,0.669,0.619,0.577,3.415,0.245,0.245,0.269,0.269,3.0,2.0,5.0,10.0,0.0,0.0,0.0,3.0,2.0,0.0,0.057,0.188,0.0,0.0,0.0,0.0,10.959,5.0,5.502,0.044,0.0,0.0,0.29,0.317,0.317,0.843,1.874,33.0,47.0,0.0,0.062,0.0,1.0,0.0,1.0
8484166,2023,Adam Fantilli,2023020011,CBJ,PHI,HOME,20231012,C,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8484166,2023,Adam Fantilli,2023020011,CBJ,PHI,HOME,20231012,C,5on4,108.0,3.0,1.1,0.3333,0.3663,0.3333,0.7273,0.3333,0.6667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.3,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.014,0.0,0.0,0.024,0.024,0.024,1.148,0.02,0.02,0.02,0.02,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.017,0.0,0.0,0.037,0.037,0.037,0.311,0.538,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8484166,2023,Adam Fantilli,2023020022,CBJ,NYR,HOME,20231014,C,other,59.0,1.0,-0.36,0.0,0.0938,0.0,0.0909,0.0,0.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.061,0.061,0.061,0.061,0.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.021,0.0,0.0,0.082,0.082,0.082,0.106,1.024,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8484166,2023,Adam Fantilli,2023020022,CBJ,NYR,HOME,20231014,C,all,962.0,22.0,-0.36,0.504,0.3562,0.381,0.3163,0.4138,0.3286,5.0,3.225,0.523,0.318,0.819,0.107,1.274,0.958,0.518,0.511,0.506,0.0,0.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.094,0.0,0.429,0.0,0.0,0.0,6.018,4.0,4.019,0.0,0.069,0.0,0.224,0.368,0.364,0.364,22.0,5.0,2.0,7.0,8.0,5.0,5.0,3.0,9.0,2.0,3.0,2638.0,0.0,0.0,0.0,0.0,9.111,1.058,1.023,1.052,1.017,7.0,5.0,4.0,16.0,0.0,1.0,0.0,8.0,1.0,3.0,0.239,0.164,0.656,0.0,0.0,0.0,16.458,12.0,12.257,0.157,0.224,0.224,0.991,0.994,0.959,12.333,1.041,1.017,1.038,1.014,11.0,6.0,9.0,26.0,1.0,1.0,0.0,13.0,4.0,0.0,0.567,0.474,0.0,0.0,1.0,0.0,25.186,17.0,16.537,0.18,0.074,0.074,1.147,1.14,1.116,2.019,3.649,31.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
8484166,2023,Adam Fantilli,2023020022,CBJ,NYR,HOME,20231014,C,5on5,842.0,20.0,-0.36,0.4594,0.3584,0.4,0.3333,0.4074,0.3273,5.0,3.225,0.523,0.318,0.819,0.107,1.274,0.958,0.518,0.511,0.506,0.0,0.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.094,0.0,0.429,0.0,0.0,0.0,5.018,4.0,4.019,0.0,0.069,0.0,0.224,0.368,0.364,0.364,20.0,4.0,2.0,7.0,7.0,5.0,4.0,3.0,8.0,2.0,2.0,2201.0,0.0,0.0,0.0,0.0,8.204,0.832,0.821,0.826,0.815,7.0,4.0,3.0,14.0,0.0,1.0,0.0,8.0,1.0,2.0,0.239,0.164,0.429,0.0,0.0,0.0,14.458,11.0,11.257,0.132,0.224,0.224,0.739,0.742,0.734,11.564,0.979,0.955,0.977,0.953,11.0,5.0,5.0,21.0,1.0,1.0,0.0,12.0,4.0,0.0,0.505,0.474,0.0,0.0,1.0,0.0,20.186,16.0,15.537,0.159,0.074,0.074,1.064,1.058,1.033,1.432,2.564,25.0,50.0,0.008,0.04,1.0,1.0,1.0,1.0
8484166,2023,Adam Fantilli,2023020022,CBJ,NYR,HOME,20231014,C,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8484166,2023,Adam Fantilli,2023020022,CBJ,NYR,HOME,20231014,C,5on4,61.0,1.0,-0.36,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.907,0.226,0.202,0.226,0.202,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.226,0.0,0.0,0.0,2.0,1.0,1.0,0.025,0.0,0.0,0.252,0.252,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
