playerId,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8482116,2020,Tim Stutzle,2020020021,OTT,TOR,HOME,20210115,L,other,20.0,1.0,0.025,0.0,0.7782,0.0,0.5714,0.0,0.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758,0.216,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8482116,2020,Tim Stutzle,2020020021,OTT,TOR,HOME,20210115,L,all,731.0,15.0,0.025,0.1755,0.5882,0.4,0.4872,0.3077,0.5714,9.0,0.693,0.056,0.048,0.128,0.018,0.469,0.281,0.056,0.054,0.054,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.97,1.0,0.971,0.0,0.01,0.0,0.0,0.066,0.063,0.063,15.0,0.0,1.0,3.0,11.0,4.0,3.0,3.0,5.0,0.0,0.0,2869.0,0.0,2.0,1.0,0.0,2.917,0.136,0.136,0.13,0.13,3.0,1.0,4.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.0,7.754,4.0,3.885,0.03,0.0,0.0,0.166,0.159,0.159,6.784,0.639,0.637,0.667,0.665,8.0,1.0,3.0,12.0,0.0,0.0,0.0,6.0,3.0,0.0,0.21,0.429,0.0,0.0,0.0,0.0,12.263,9.0,9.268,0.117,0.0,0.0,0.756,0.789,0.787,3.17,2.219,38.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
8482116,2020,Tim Stutzle,2020020021,OTT,TOR,HOME,20210115,L,5on5,625.0,12.0,0.025,0.1755,0.744,0.4,0.5577,0.3077,0.6316,6.0,0.693,0.056,0.048,0.128,0.018,0.469,0.281,0.056,0.054,0.054,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.97,1.0,0.971,0.0,0.01,0.0,0.0,0.066,0.063,0.063,12.0,0.0,1.0,2.0,9.0,4.0,2.0,2.0,4.0,0.0,0.0,1845.0,0.0,2.0,1.0,0.0,2.917,0.136,0.136,0.13,0.13,3.0,1.0,4.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.0,7.754,4.0,3.885,0.03,0.0,0.0,0.166,0.159,0.159,6.784,0.639,0.637,0.667,0.665,8.0,1.0,3.0,12.0,0.0,0.0,0.0,6.0,3.0,0.0,0.21,0.429,0.0,0.0,0.0,0.0,12.263,9.0,9.268,0.117,0.0,0.0,0.756,0.789,0.787,1.904,0.655,29.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
8482116,2020,Tim Stutzle,2020020021,OTT,TOR,HOME,20210115,L,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482116,2020,Tim Stutzle,2020020021,OTT,TOR,HOME,20210115,L,5on4,86.0,2.0,0.025,0.0,0.7548,0.0,0.5556,0.0,0.6667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.165,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8482116,2020,Tim Stutzle,2020020027,OTT,TOR,HOME,20210116,L,other,32.0,0.0,0.825,0.7632,0.9028,0.75,0.6667,0.6667,0.6667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,1.424,0.116,0.116,0.116,0.116,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.116,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.039,0.0,0.0,0.155,0.155,0.155,0.738,0.036,0.036,0.036,0.036,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.017,0.0,0.0,0.053,0.053,0.053,0.26,0.028,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8482116,2020,Tim Stutzle,2020020027,OTT,TOR,HOME,20210116,L,all,892.0,19.0,0.825,0.6439,0.4545,0.5152,0.25,0.5556,0.2727,7.0,2.606,0.188,0.157,0.62,0.093,1.698,1.244,0.182,0.179,0.173,0.0,0.0,3.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.188,0.0,0.0,1.0,0.0,0.0,3.8,4.0,3.804,2.0,0.033,0.0,0.0,0.221,0.21,0.204,19.0,1.0,1.0,3.0,14.0,3.0,5.0,2.0,9.0,0.0,0.0,2708.0,2.0,0.0,0.0,0.0,10.962,0.85,0.843,0.802,0.796,12.0,3.0,2.0,17.0,1.0,0.0,0.0,12.0,3.0,0.0,0.527,0.323,0.0,1.0,0.0,0.0,16.101,15.0,14.212,0.179,0.0,0.0,1.029,0.972,0.965,8.367,0.47,0.463,0.511,0.503,10.0,2.0,4.0,16.0,0.0,0.0,0.0,11.0,1.0,0.0,0.372,0.098,0.0,0.0,0.0,0.0,17.638,12.0,13.147,0.123,0.0,0.0,0.593,0.644,0.634,1.575,1.89,19.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
8482116,2020,Tim Stutzle,2020020027,OTT,TOR,HOME,20210116,L,5on5,730.0,15.0,0.825,0.5948,0.4244,0.4444,0.1961,0.5,0.2424,5.0,1.841,0.12,0.113,0.459,0.07,1.229,1.01,0.114,0.11,0.105,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,0.0,2.8,3.0,2.804,2.0,0.023,0.0,0.0,0.142,0.132,0.125,15.0,0.0,1.0,3.0,11.0,3.0,3.0,2.0,7.0,0.0,0.0,1936.0,2.0,0.0,0.0,0.0,8.126,0.637,0.631,0.589,0.583,10.0,1.0,1.0,12.0,1.0,0.0,0.0,8.0,3.0,0.0,0.315,0.323,0.0,1.0,0.0,0.0,11.101,11.0,10.212,0.116,0.0,0.0,0.753,0.697,0.69,7.629,0.434,0.427,0.474,0.467,9.0,2.0,4.0,15.0,0.0,0.0,0.0,10.0,1.0,0.0,0.336,0.098,0.0,0.0,0.0,0.0,16.638,11.0,12.147,0.106,0.0,0.0,0.54,0.591,0.58,0.671,0.91,10.0,41.0,0.112,0.054,1.0,2.0,1.0,2.0
8482116,2020,Tim Stutzle,2020020027,OTT,TOR,HOME,20210116,L,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482116,2020,Tim Stutzle,2020020027,OTT,TOR,HOME,20210116,L,5on4,130.0,4.0,0.825,1.0,0.9923,1.0,0.8571,1.0,0.8333,6.0,0.765,0.068,0.043,0.161,0.023,0.469,0.235,0.068,0.068,0.068,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.011,0.0,0.0,0.079,0.079,0.079,4.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,1.412,0.097,0.097,0.097,0.097,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.097,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.024,0.0,0.0,0.12,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.005,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
